Sum_uniform,Sum_exponential,Sum_cauchy
0.511345,0.957584,-0.281413
0.472041,0.901618,-0.797952
0.500388,0.896312,-35.2777
0.534701,1.04816,0.423827
0.534673,1.14381,4.95714
0.534738,1.14614,1.13794
0.451867,0.896137,8.30377
0.507402,0.982997,-0.400253
0.47054,0.892449,-3.12786
0.538407,1.1029,0.0685898
0.496724,1.03856,0.649782
0.536279,1.05191,1.05501
0.491214,0.980868,0.730456
0.520815,1.00093,0.149674
0.499649,0.971581,-0.429207
0.49168,0.997672,0.401726
0.510118,1.06916,0.44765
0.45131,0.790616,-1.21504
0.470651,0.952414,20.3655
0.471461,0.933765,-0.293217
0.531641,1.18662,-0.778343
0.502878,1.03727,1.43727
0.485884,0.923728,0.368267
0.542741,1.14319,-25.5314
0.451581,0.846765,0.124459
0.514682,1.09366,1.21571
0.461305,0.894658,0.0630076
0.55132,1.13866,3.66371
0.512602,0.945026,-3.13791
0.529453,1.03034,-14.7211
0.453523,0.837897,-4.71729
0.523135,0.989408,-0.0937131
0.529076,1.07359,0.808454
0.45011,0.9064,-0.380743
0.44222,0.815966,-1.46286
0.472137,0.996497,-25.1189
0.505678,1.06789,-0.207899
0.469983,0.887968,-0.466744
0.478524,0.945332,-41.4824
0.508954,1.07522,4.17473
0.484124,1.00557,-2.392
0.471016,0.811833,-0.426343
0.5437,1.22789,1.33246
0.484726,0.984436,-0.453252
0.492413,1.09765,7.41426
0.524318,1.02488,-5.32783
0.47254,0.86162,-0.350007
0.534475,1.17244,1.97674
0.530959,1.01782,0.0561981
0.497453,1.08255,1.20951
0.505826,1.05438,0.54721
0.464395,0.920604,1.7566
0.429976,0.745653,-2.34159
0.522821,1.02649,-0.142877
0.556237,1.10108,0.9886
0.497432,1.10511,0.781821
0.532505,1.06531,0.238283
0.511531,0.958246,-0.360606
0.522084,1.0142,-3.91527
0.481526,0.898519,-0.328359
0.477445,1.03665,24.1518
0.447111,0.777623,-2.26617
0.503234,0.960461,-2.33206
0.494904,1.0726,-0.121431
0.526973,1.03438,-1.00992
0.523466,0.990053,0.503929
0.453615,0.932051,0.194274
0.502779,1.03179,-2.37665
0.532717,1.11882,1.71857
0.541422,1.26422,-5.47054
0.474665,0.921122,-0.3362
0.479841,0.872836,-1.2432
0.485076,0.981287,3.27799
0.468257,0.903674,-0.751255
0.494098,1.02298,0.255696
0.552923,1.17886,1.62023
0.460038,0.91082,0.230594
0.51459,1.13917,-8.30861
0.534376,1.10761,-0.65386
0.468199,0.859428,-12.4479
0.447886,0.805472,-1.59333
0.492984,0.874651,-0.622327
0.485246,0.993752,2.76296
0.477298,1.04568,-0.973924
0.538167,1.08032,1.04797
0.462669,0.847998,3.82309
0.484732,0.944965,0.0962209
0.526716,1.06103,1.9959
0.505295,1.02801,0.939934
0.474732,0.940236,-2.31398
0.51294,1.05783,0.271995
0.484887,0.900281,-0.848365
0.479159,0.962447,-0.0779277
0.472165,0.930244,-0.698262
0.493067,0.907213,-0.425951
0.4313,0.78453,-0.722579
0.505121,1.09366,12.5444
0.509143,1.04914,0.788532
0.463979,0.905189,-1.84641
0.522029,1.09698,1.4397
0.497772,1.07664,2.76966
0.543899,1.14412,97.2673
0.50874,1.06288,4.42441
0.436053,0.835122,0.349338
0.482823,0.953079,-0.498714
0.539589,1.00721,0.475437
0.473459,0.914329,-2.09205
0.486746,1.04649,9.66618
0.511504,1.03378,0.209144
0.467495,0.881162,-24.0217
0.470834,0.881487,-0.304881
0.482907,0.860066,-0.426378
0.471851,0.989179,-1.06832
0.516973,1.04318,-0.0203389
0.532774,1.07918,-1.36437
0.483702,0.928555,-0.272766
0.491249,0.901766,-4.35826
0.536491,1.11406,31.401
0.526463,1.10536,1.37853
0.511902,1.04442,0.0558633
0.574615,1.34562,57.2842
0.520154,1.02996,2.01322
0.528247,1.05636,0.910682
0.489783,0.950575,-1.0378
0.492585,0.969059,-28.3598
0.454078,0.872067,-0.146734
0.47972,0.934688,-0.249495
0.552071,1.16896,-0.299622
0.514088,1.07252,0.200544
0.496995,1.06978,-0.43181
0.540381,1.1018,4.7101
0.5603,1.16051,-0.171852
0.467681,0.905361,-0.0968304
0.529461,0.999178,-1.30127
0.451239,0.781211,-0.636726
0.472964,0.888456,-3.2944
0.486018,0.97033,2.34199
0.46604,0.861916,-28.8703
0.483737,0.941389,-11.2225
0.525827,1.02007,0.0375469
0.507829,1.09196,11.0752
0.504846,1.03749,1.23912
0.468383,0.865436,-0.531295
0.476789,0.881521,-5.48701
0.471783,0.886231,-4.09593
0.498811,0.9511,-0.3532
0.447437,0.8181,-1.7086
0.53965,1.04508,0.658777
0.47661,0.940165,-36.232
0.503055,0.970978,-6.36277
0.506064,0.920724,0.0359513
0.531182,1.05232,0.213317
0.521859,1.03614,-0.840017
0.502738,1.03879,1.5147
0.476293,0.903456,-0.0340621
0.545851,1.02917,-4.64263
0.503669,1.07986,-6.42031
0.49576,0.97267,-0.0234978
0.488183,0.918384,0.845187
0.512598,1.00859,0.395379
0.529916,1.08831,0.658254
0.484701,0.944263,-0.464333
0.522558,1.09264,-0.0633245
0.508016,1.04336,5.64362
0.489132,0.988043,0.957727
0.532347,1.09408,0.90313
0.50969,1.08253,-0.286138
0.570334,1.14348,0.429921
0.527544,1.14468,2.35034
0.475213,0.910839,-1.90483
0.498305,0.964954,-0.198702
0.498561,1.05321,-1.02393
0.478636,0.984759,-4.52336
0.519403,1.07574,-27.0107
0.499282,1.01042,-1.94323
0.511169,1.11441,0.0236832
0.519592,1.09349,0.187053
0.503213,1.04522,-4.58463
0.47843,0.873938,-1.80739
0.548694,1.13824,-0.202603
0.48899,0.935099,-0.517402
0.520827,1.03882,0.146773
0.502712,1.0564,15.8735
0.524632,1.08067,2.41809
0.470148,0.86531,-1.51817
0.481496,0.96464,1.06884
0.534282,1.08126,0.22532
0.498992,1.05316,-0.293532
0.484459,1.03168,0.379879
0.478571,0.895973,-15.3034
0.506734,0.96683,-5.55652
0.488899,0.945992,-0.442076
0.46913,0.877415,-1.22699
0.46276,0.947579,0.950978
0.527911,1.05627,0.922065
0.510608,1.03741,-4.17761
0.513669,1.05592,6.64349
0.403998,0.672127,-1.30237
0.563666,1.1937,0.891902
0.507309,1.08545,1.79061
0.529511,1.09109,0.781161
0.506282,1.10374,11.163
0.496949,1.08733,8.54418
0.527101,1.06945,2.08495
0.48715,0.919603,-0.439507
0.459872,0.850781,-1.21374
0.456581,0.982462,-3.41974
0.465507,0.908399,-1.021
0.555163,1.15515,0.134239
0.535214,1.19601,1.75957
0.520113,1.00303,-0.233906
0.466897,0.980715,8.7812
0.485487,1.00382,-0.470552
0.552969,1.15941,1.14021
0.515123,1.00308,-1.82093
0.479215,0.968852,0.810423
0.529332,1.16922,1.31575
0.484515,0.933556,-0.354616
0.523335,1.08128,-0.986624
0.476363,0.915169,-2.19527
0.488107,0.968846,0.221955
0.497315,1.06339,-0.506689
0.491945,1.00537,-3.33327
0.492625,1.00825,-7.13903
0.503729,1.03185,0.66261
0.549496,1.124,-0.211154
0.486508,1.01734,-1.30288
0.523517,1.05483,0.077611
0.52269,1.01038,-0.505365
0.508048,0.972818,-0.5298
0.509779,1.08737,-0.347359
0.467416,0.908494,0.548381
0.50826,1.13237,6.18721
0.494993,1.06535,119.951
0.490873,0.963466,0.0982534
0.502361,1.03954,-0.738415
0.4852,0.960476,0.137695
0.505907,0.997729,-0.423819
0.509122,1.01875,0.513618
0.522396,1.06034,0.773174
0.491363,1.00358,0.532743
0.485173,0.939281,-0.358219
0.507013,1.02664,8.13659
0.50783,1.03414,0.249679
0.490548,0.93153,-0.307925
0.532339,1.15798,-0.737773
0.466555,0.875914,0.252283
0.463778,0.838307,-3.61323
0.48099,0.988424,-86.9607
0.473952,0.91569,2.90731
0.533488,1.06754,0.465951
0.521382,1.06806,0.804497
0.53387,1.04591,0.428837
0.455245,0.881633,0.698273
0.483678,0.92802,0.58618
0.506064,1.03688,0.47872
0.506194,1.0499,-2.11056
0.496052,1.15159,5.723
0.466085,0.870311,-0.575739
0.517197,1.0144,0.900951
0.502444,0.964587,2.708
0.475332,0.930049,-1.13342
0.496683,0.939979,-1.012
0.50357,0.986547,-0.391161
0.519358,1.15507,-1.80684
0.468666,0.916366,3.63926
0.487696,0.93269,-0.29318
0.519012,1.06664,-1.16465
0.528219,1.03615,5.81187
0.48311,1.00352,5.59403
0.496538,0.927001,-1.07571
0.482567,1.02434,-9.36756
0.509036,1.04807,0.758218
0.52377,1.00326,0.0374797
0.48882,0.979829,0.873949
0.527575,1.12035,4.90341
0.530975,1.02679,-0.780997
0.516497,1.06062,1.17349
0.539806,1.22954,4.52224
0.474051,0.872505,-0.0846811
0.49343,0.949015,-3.2221
0.501038,0.965049,-1.10411
0.488694,1.01912,3.883
0.478727,0.821789,-3.8944
0.522107,1.06961,3.52865
0.519061,0.969009,0.423657
0.490085,0.947329,1.45801
0.507135,1.08272,2.42682
0.474483,0.975569,-0.179798
0.451394,0.918756,-0.195528
0.497041,1.01046,2.25125
0.542108,1.0935,-1.40449
0.469036,0.857077,-1.27368
0.448879,0.892723,-9.26479
0.560071,1.17245,0.70964
0.523069,0.98672,-0.188337
0.502602,1.01708,-0.273637
0.501192,0.973374,0.0375457
0.506454,1.07053,2.18986
0.520488,1.06622,5.39649
0.510243,0.955209,-0.016828
0.508029,1.01682,1.89725
0.524251,1.15335,2.28755
0.499882,0.95166,0.255012
0.522003,0.992868,0.137738
0.507009,0.974651,-0.326607
0.475394,0.928341,0.932695
0.489723,1.02034,-0.204672
0.510924,1.03757,0.593054
0.462694,0.885445,0.75813
0.502218,1.04113,-0.088224
0.537651,1.09896,1.00583
0.466687,0.884883,-1.01875
0.481073,0.965547,-0.0618783
0.50182,1.00042,0.685431
0.509336,1.01192,0.852302
0.50928,1.05266,2.42475
0.48391,0.891046,0.446272
0.412611,0.786968,-1.12792
0.504396,1.07074,-0.741526
0.517032,0.972821,1.42969
0.467314,0.860901,-0.929391
0.457442,0.939781,121.69
0.473722,0.944012,-0.729061
0.543423,1.12277,2.24512
0.518918,1.00678,-0.44045
0.50768,1.076,1.6378
0.522597,0.991803,-4.60242
0.567017,1.21265,1.28296
0.508034,0.969062,0.471845
0.482599,1.01218,1.9506
0.503982,1.01871,-5.38681
0.55891,1.24121,0.764894
0.54316,1.20726,3.06968
0.518477,1.01625,0.47063
0.516339,0.999066,0.06642
0.502066,0.949528,0.328478
0.531215,1.18011,1.32787
0.531759,1.12867,5.52093
0.460376,0.822933,-4.64894
0.476904,0.906261,-0.108811
0.542884,1.06518,0.628877
0.470671,0.972214,-1.83523
0.509078,0.990709,1.08421
0.517527,0.99716,-0.0232595
0.558434,1.15352,-3.75198
0.539653,1.18569,2.4812
0.515406,1.03904,-17928.7
0.532956,1.06198,-18.0039
0.528387,1.05413,0.403378
0.51099,1.00675,-0.563967
0.562037,1.25453,1.96124
0.537757,1.17158,0.91139
0.51342,1.13923,0.740533
0.538021,1.1273,1.60784
0.48752,0.990987,0.696111
0.536416,1.1389,1.93626
0.467874,0.910954,-0.49774
0.504285,0.967019,-1.16276
0.473223,0.914118,-1.97064
0.505856,1.03306,22.7889
0.481228,0.989674,-3.58267
0.522997,1.12627,0.458895
0.515446,1.0295,-0.120467
0.470466,0.934184,-0.808673
0.511946,1.02778,0.263507
0.491219,1.05176,3.42003
0.497073,1.02905,-5.28145
0.514005,1.07128,2.33455
0.498034,0.988195,-4.94732
0.513105,1.07831,0.494277
0.503145,1.04976,1.93276
0.452779,0.833302,-0.924335
0.478714,0.992716,25.6349
0.486587,0.938616,0.297747
0.504719,1.01795,0.78055
0.51444,0.935189,-0.388435
0.491566,0.936438,-0.291007
0.517891,0.961098,-0.00747068
0.515394,1.1538,3.7325
0.506805,0.941108,0.190605
0.509533,1.06725,1.03503
0.468249,0.874377,-0.0947961
0.514883,1.02254,1.07241
0.451052,0.941565,4.1592
0.502148,1.06965,0.701559
0.477176,0.83104,-1.48118
0.503993,1.03469,1.7504
0.523679,1.0392,-0.616468
0.485368,0.909162,-0.947462
0.456705,0.834744,-0.737094
0.545399,1.08946,-0.303321
0.531603,1.18434,4.24591
0.474381,1.02415,16.5961
0.450933,0.879737,0.931461
0.504591,1.01414,-21.8397
0.454755,0.945276,-1.75656
0.513778,1.09022,2.23253
0.455276,0.933535,-2.82909
0.515351,1.01051,0.334225
0.530577,1.023,0.587574
0.489438,1.00276,1.57823
0.439788,0.81812,-0.699263
0.48415,0.900239,0.239354
0.504764,0.935904,-0.347086
0.47653,0.957254,1.42336
0.560928,1.20861,1.75245
0.447843,0.895693,-2.77375
0.54265,1.19383,0.793267
0.467989,0.872418,-2.57275
0.546152,1.08694,0.154076
0.559018,1.23582,3.44228
0.465601,0.896801,0.0303756
0.507838,0.998743,-0.226776
0.505704,1.07365,1.15163
0.533396,1.1223,-1.42725
0.506788,1.00098,-0.662056
0.503754,1.11413,0.904692
0.525972,1.02814,-0.57178
0.443641,0.840143,-6.77092
0.520731,1.10882,1.34808
0.513221,1.03165,0.342063
0.508797,1.02982,9.34782
0.563963,1.06456,0.451134
0.500967,1.10058,2.52758
0.527675,1.06574,1.6941
0.531106,1.05308,0.935872
0.49989,0.96713,-1.23792
0.510229,1.01546,-0.964631
0.508993,1.02183,-0.0455898
0.489235,1.00037,-1.57663
0.487575,0.990395,-0.117206
0.467518,0.933072,-2.28951
0.512717,1.01451,0.746888
0.482331,0.902189,-0.294912
0.457022,0.836728,-0.709166
0.486429,1.01936,1.43122
0.482377,0.970011,0.333701
0.449199,0.820982,-10.5094
0.493606,0.988941,0.157098
0.519106,0.999192,0.0583528
0.499294,0.970694,-28.2427
0.522969,1.03955,0.483745
0.482254,0.957184,-6.05656
0.530219,0.977408,0.0162898
0.472238,0.895528,0.251578
0.467964,0.957757,2.04471
0.49867,1.03443,0.792488
0.535317,1.16641,1.97365
0.521314,1.03593,0.674801
0.523137,1.02994,-1.08591
0.451975,0.901512,-0.556922
0.507944,1.03204,1.42109
0.470449,0.949987,5.11054
0.476461,0.939333,0.339634
0.473138,0.962149,-0.314667
0.479887,0.897969,-3.18458
0.58286,1.19242,0.94044
0.494631,0.954593,-2.37226
0.503575,0.96265,-3.35299
0.60894,1.33322,1.22878
0.553877,1.11473,0.205888
0.552473,1.1951,-22.2472
0.558283,1.12988,0.294137
0.518545,1.11121,3.92031
0.525487,1.02017,1.07391
0.546422,1.08381,1.1668
0.477901,0.974139,-2.02932
0.513697,1.08966,6.56215
0.466993,0.820945,-0.887309
0.496445,1.01563,-4.91769
0.484047,0.939133,-0.0228559
0.537486,1.09104,0.965153
0.506144,1.00698,4.94875
0.550789,1.10663,0.0543336
0.512337,1.08466,1.58418
0.522641,1.08568,3.04247
0.545116,1.12187,-6.8632
0.497926,0.93465,-0.179908
0.537434,1.15983,2.5097
0.492468,1.0083,25.096
0.53573,1.07029,2.51855
0.50007,0.987643,1.83555
0.454514,0.822089,1.51254
0.445541,0.780144,-24.682
0.548267,1.12653,1.16292
0.542638,1.13702,0.512386
0.511531,1.07701,1.06595
0.498532,0.99248,1.74624
0.508263,1.09329,-0.554511
0.48404,0.968212,0.403577
0.496636,0.957795,-3.34267
0.451547,0.831307,-0.608105
0.47566,0.871152,-0.0211925
0.490161,1.00895,1.57427
0.475148,0.834339,-0.444452
0.56035,1.18019,0.724476
0.540683,1.10667,-1.14156
0.507915,1.05898,1.06414
0.500437,0.944466,0.119525
0.529846,1.17598,3.63485
0.500818,0.980026,-0.221066
0.532251,1.21706,9.90087
0.483092,0.919797,1.0179
0.543197,1.14844,2.08366
0.493276,0.928055,0.214611
0.520977,1.00551,-1.15746
0.572766,1.34013,1.93355
0.46095,0.926926,-20.1229
0.507303,1.18766,8.88473
0.471782,0.942994,-0.229479
0.487054,1.00298,-0.203378
0.484548,0.99572,-0.607057
0.490724,0.974407,-2.80525
0.495832,0.987923,-0.479395
0.51179,1.0121,5.77027
0.548602,1.0287,-0.363504
0.485085,0.949596,0.48868
0.522309,1.11037,0.0666308
0.517133,1.09131,-2185.16
0.456297,0.813674,-9.08018
0.513779,0.987222,0.368394
0.448281,0.794676,-1.9353
0.443824,0.8332,-2.2988
0.502309,0.934926,-0.431206
0.497524,0.973134,-0.218077
0.498259,1.05904,78.4734
0.503977,1.03605,1.9678
0.477605,0.939996,0.717405
0.461565,0.808511,-0.676143
0.527831,1.01179,-0.0501761
0.47079,0.852703,0.0415044
0.470506,0.916377,0.0732606
0.518986,1.09385,0.870088
0.455746,0.872512,41.4572
0.52155,1.03862,-0.144793
0.498376,1.0107,1.82292
0.484498,1.01609,1.10885
0.518815,1.03694,0.655667
0.508295,0.968564,-3.54413
0.484335,1.011,0.790832
0.493078,1.00797,-2.16726
0.474013,0.895349,-0.62981
0.500529,0.93312,-0.0658286
0.493345,1.04201,3.82664
0.517842,1.11359,2.92861
0.502151,1.03183,0.179729
0.474341,0.929036,-0.0713747
0.512059,1.00137,0.206729
0.551513,1.15298,-0.519273
0.517497,1.10143,1.06157
0.512323,0.967412,0.0409284
0.536807,1.07702,1.54757
0.485879,0.965074,-0.031333
0.527717,1.18229,5.98042
0.488651,0.939499,-4.13825
0.484091,0.988915,5.10762
0.513594,1.00385,-33.1061
0.518518,1.07938,1.13566
0.54371,1.15151,1.15023
0.507962,1.13956,2.5303
0.516713,0.999483,1.87508
0.547355,1.03798,-8.6208
0.472629,0.895814,0.00818593
0.478659,0.894652,-1.25613
0.526329,1.1579,0.0410616
0.530596,1.13626,1.401
0.472114,0.933551,2.40577
0.496884,1.07223,1.38607
0.557689,1.20741,1.53841
0.488498,0.993172,0.39138
0.519941,1.00698,0.274358
0.468085,0.89036,0.0492854
0.485165,1.002,2.34779
0.51239,1.08475,0.816814
0.511494,0.989864,0.655148
0.511122,1.02175,0.648935
0.55145,1.1166,1.05157
0.518422,1.09442,3.47114
0.487717,0.949381,-0.763393
0.475697,0.901566,-0.0181828
0.515356,0.960406,-0.178603
0.492265,0.979089,0.876849
0.488861,1.01338,0.230517
0.462916,0.883487,-1.68251
0.532604,1.03198,-0.501117
0.479128,0.986316,2.7226
0.498387,0.973475,-2.04944
0.483361,1.03189,-0.14791
0.483945,0.934867,-2.09129
0.483481,0.896406,-0.110833
0.501425,1.00518,0.28368
0.477049,0.869794,-1.12387
0.535031,1.16406,15.2846
0.522841,1.05973,-4.82084
0.552135,1.13151,1.01369
0.479645,0.91824,-10.9313
0.452376,0.973969,-3.30552
0.540011,1.07284,0.484331
0.574365,1.21716,-26.2811
0.489316,0.931552,0.71765
0.459803,0.889055,-3.93864
0.518139,1.11349,1.19069
0.539979,1.1598,2.13877
0.508596,1.04198,0.269412
0.509738,1.02176,-1.10308
0.462976,0.876202,-0.509028
0.479216,0.89053,-0.229677
0.485623,0.961041,0.307106
0.503737,0.984422,-2.40315
0.506705,0.982925,-4.25497
0.547477,1.29089,-3.35936
0.499155,0.958103,1.86936
0.456618,0.886911,-7.87092
0.457717,0.942882,-0.680567
0.462893,0.855361,-6.63876
0.481704,1.00407,2.23104
0.488567,0.954124,0.236193
0.51071,1.01968,-1.53895
0.489063,0.962341,0.136253
0.47519,0.864427,-0.804995
0.529597,1.02269,-0.603405
0.441482,0.812719,0.0606779
0.557334,1.1908,-1.06239
0.513473,1.06684,-1.12228
0.470744,0.875164,-0.260849
0.540807,1.12714,0.184236
0.492995,0.899581,-1.20889
0.456153,0.909121,-3.05292
0.456356,0.889343,-1.25136
0.461741,0.886867,-1.46662
0.479766,0.965924,-0.32696
0.457993,0.863535,-2.60072
0.501865,1.01978,-0.326708
0.484767,0.974285,0.428908
0.486943,0.884441,-0.234555
0.478365,0.923718,-2.19039
0.491416,0.915414,-1.64991
0.525126,1.16625,1.66685
0.5436,1.16613,-38.6681
0.465071,0.893373,-0.272635
0.499717,0.869335,-2.66181
0.496727,0.973453,-23.0277
0.484191,0.947211,-13.8068
0.496927,1.05375,-0.697579
0.4825,0.981857,2.32548
0.507001,0.976886,3.1694
0.509952,0.926885,0.524792
0.499484,1.01965,-0.0126792
0.469955,0.879935,-5.66089
0.527073,1.12966,4.61006
0.520469,1.05401,0.276509
0.478253,0.879653,-2.59892
0.55752,1.10621,-3.89454
0.521645,1.04501,0.139253
0.539782,1.08022,0.672178
0.513822,0.995445,-0.0785412
0.518401,1.0897,2.80537
0.482936,0.972241,2.17149
0.51141,0.998058,-1.24279
0.503228,0.993855,2.49253
0.482191,0.863309,-1.04135
0.503077,1.00907,0.594906
0.506665,1.04699,0.139596
0.511963,1.05312,-8.00025
0.563971,1.18738,1.42664
0.539326,1.08454,0.932565
0.45063,0.871477,1.11206
0.530994,1.15911,1.03435
0.478266,0.840852,-2.95535
0.466485,0.900762,-0.490768
0.510185,1.11856,3.35762
0.503165,1.04393,3.26336
0.492222,0.901451,0.105754
0.520881,1.05788,1.52056
0.498436,1.0958,0.629284
0.513358,1.0379,-0.126112
0.482397,1.05963,-9.75772
0.520301,0.983007,0.98086
0.479952,1.02105,-0.35843
0.526792,1.03756,0.760206
0.479525,0.937986,2.64527
0.514247,1.09996,1.41866
0.481154,1.04209,-2.05883
0.489827,1.03392,4.82497
0.525629,1.12381,-0.422122
0.568887,1.24635,10.7463
0.460249,0.846762,-0.418614
0.547659,1.14756,0.697094
0.457872,0.861791,-19.3927
0.47108,0.805699,-0.675052
0.561086,1.17679,0.381606
0.443268,0.81495,-1.83077
0.483504,1.05122,-0.870317
0.485851,0.908259,-0.756562
0.485295,1.01692,-1.40316
0.492004,0.956917,-2.89281
0.490292,1.11721,-2.89391
0.491677,0.940409,-2.34707
0.477094,0.899608,12.0122
0.516187,0.99624,-1.85472
0.476802,0.92098,0.700058
0.477988,0.90429,-4.43155
0.485143,0.918086,-0.0956681
0.504084,0.989066,0.39856
0.546909,1.10298,3.15387
0.499223,1.00509,-0.994952
0.515802,1.09233,1.03149
0.477648,0.913939,-0.924546
0.492907,0.98175,0.750108
0.519845,1.0253,0.697991
0.522196,1.03406,0.10764
0.543396,1.01969,-0.907482
0.481609,0.847626,-2.83256
0.534673,1.19737,3.80097
0.463429,0.815479,-1.47938
0.500796,1.05671,-0.862291
0.497787,0.982884,-0.954361
0.488912,1.02308,-3.57116
0.538353,1.13014,0.592644
0.522528,1.00706,0.0514992
0.539348,1.09093,0.954922
0.472256,0.93913,4.97384
0.428244,0.695943,-1.7519
0.511024,0.943734,0.0786993
0.488612,0.923431,-2.33803
0.491436,1.00008,-0.0783307
0.522775,1.11814,-0.55351
0.485624,1.00988,0.191893
0.524069,1.01638,0.513724
0.545597,1.24862,9.58821
0.50365,0.980876,-0.483332
0.424755,0.889215,5.06218
0.496988,0.916329,-0.344964
0.568863,1.16881,1.09578
0.510282,1.00456,-0.169945
0.507486,0.998373,-9.36389
0.517256,1.03874,-0.0592578
0.544479,1.09272,-0.550101
0.491887,0.989482,6.12285
0.49885,0.98879,0.244076
0.492821,0.960808,-0.558624
0.554903,1.18253,0.123588
0.460367,0.913208,-2.28022
0.463293,0.967681,-2.4816
0.44711,0.861337,7.21324
0.482213,0.870324,-0.365332
0.518362,1.06045,-1.37224
0.540643,1.09567,0.470377
0.478805,0.930141,-2.89514
0.46322,0.93659,7.57177
0.556842,1.1662,2.47379
0.50895,1.06566,1.33808
0.498345,0.945053,-0.167097
0.483644,0.995491,-2.68586
0.446611,0.788609,-13.1897
0.538601,1.07111,0.115944
0.545531,1.14658,-2.63421
0.525747,1.09908,3.7238
0.498108,0.987046,0.187219
0.482057,0.904305,-0.243597
0.522615,1.13938,77.4521
0.493779,0.984141,0.283283
0.503872,1.01422,-0.120544
0.573607,1.15707,0.463121
0.51723,1.11029,1.55924
0.541628,1.13599,-1.19523
0.558046,1.15339,0.514081
0.443507,0.850696,-2.48504
0.559564,1.13266,-0.86795
0.48704,0.993898,-1.62633
0.457298,0.823366,-2.53696
0.52087,1.0748,0.511261
0.518128,1.11937,2.44448
0.456784,0.954074,17.1298
0.437536,0.784899,-1.13464
0.529707,1.05518,0.126517
0.518502,1.07501,2.38148
0.497142,1.00171,0.406279
0.530784,1.02336,-1.08787
0.432458,0.868026,12.0726
0.509439,0.959432,-0.886887
0.524098,1.11279,260.143
0.486602,0.996306,0.414314
0.475426,0.929972,-2.86868
0.490699,0.917025,-1.51548
0.497594,1.01427,-0.248716
0.492424,1.0301,0.0220875
0.470458,0.876993,-5.77569
0.476976,0.923729,-0.746774
0.484238,0.85249,-0.378584
0.52718,1.06083,3.19672
0.517267,1.12939,1.27236
0.472317,0.958522,1.02344
0.552831,1.19352,1.3066
0.502594,0.969877,-0.822929
0.500761,1.00076,-0.677364
0.459386,0.846479,-1.06813
0.517093,1.08978,-0.775042
0.476511,0.925311,0.945899
0.427761,0.80008,-2.09802
0.547957,1.14365,2.06678
0.479962,0.906743,-0.436901
0.482654,0.925164,-0.159365
0.48747,0.994713,0.776948
0.537015,1.15765,2.39589
0.463838,0.837852,-0.394694
0.481158,0.950078,1.06395
0.49009,1.00678,-1.24799
0.514832,1.01243,0.296884
0.501151,1.01859,-1.56788
0.494283,0.936106,-3.7614
0.517934,1.14657,-1.13958
0.511396,1.02098,-1.87999
0.479627,0.953483,4.84027
0.481654,0.954163,0.181494
0.513435,1.01589,0.583606
0.53757,1.1534,0.293112
