Sum_uniform,Sum_exponential,Sum_cauchy
0.851633,2.73931,11.1478
0.535647,0.782833,0.12031
0.464235,0.803059,-0.317199
0.511842,0.7172,0.0372341
0.544802,1.26545,0.825065
0.547869,1.11744,0.515552
0.319387,0.469979,-3.01621
0.839222,2.34043,5.34265
0.467368,1.02134,-1.02405
0.365935,0.47791,-0.557304
0.728602,2.4807,11.9816
0.159957,0.174568,-1.84915
0.600725,0.92268,0.332694
0.170107,0.186757,-1.71645
0.199389,0.223873,-1.4617
0.20887,0.262652,-7.04999
0.414147,0.585489,-0.403873
0.507461,0.814126,0.03855
0.420472,0.595025,-0.364257
0.17705,0.202225,-2.43481
0.548682,1.58834,2.22035
0.487971,0.815649,-0.0796783
0.295293,0.350922,-0.760388
0.636064,1.53661,1.95473
0.911038,2.43519,3.59803
0.0541258,0.0561306,-8.29741
0.219666,0.286935,-25.8907
0.522709,0.856256,0.119358
0.506925,1.12281,0.139296
0.201413,0.225023,-1.36913
0.552202,1.04831,0.419695
0.290127,0.359739,-1.03706
0.425361,0.567849,-0.262874
0.577745,0.914968,0.302676
0.495639,0.687037,-0.0138801
0.569416,0.918679,0.294835
0.342463,0.444409,-0.721559
0.815732,1.90104,2.42493
0.251752,0.30584,-1.45736
0.799119,2.1331,4.32673
0.245295,0.323883,-5.35761
0.252454,0.30235,-1.28673
0.332049,0.449977,-1.07618
0.268272,0.312348,-0.891329
0.283351,0.417683,-215.621
0.367172,0.457995,-0.445174
0.30097,0.390601,-1.2388
0.381989,0.509503,-0.499881
0.737313,1.3406,0.932215
0.318219,0.456529,-2.25841
0.497874,1.04451,-0.0359851
0.696795,1.24245,0.812165
0.551727,0.80346,0.164692
0.386063,0.693371,-4.87527
0.428602,0.573755,-0.251089
0.386252,0.614405,-1.29228
0.710294,2.27649,8.36266
0.430336,0.616036,-0.31996
0.536931,1.09446,0.420064
0.285678,0.344045,-0.908016
0.439478,0.597305,-0.216742
0.144399,0.160444,-3.05794
0.460798,0.620882,-0.126126
0.52804,1.05776,0.312571
0.308203,0.410025,-1.34544
0.441792,0.804928,-0.833181
0.147674,0.170159,-6.65874
0.521381,0.745905,0.0700886
0.7484,1.48762,1.28609
0.734702,2.47285,11.529
0.348001,0.540436,-2.62363
0.631444,1.20382,0.814985
0.353218,0.438302,-0.510158
0.665358,2.34557,11.0927
0.525161,0.841589,0.120992
0.921414,4.02056,77.6138
0.516752,0.787446,0.0693267
0.527062,0.834111,0.123578
0.614945,1.10854,0.61826
0.663979,1.98036,5.11159
0.561156,0.977687,0.347952
0.662301,1.21888,0.818045
0.337046,0.420135,-0.624419
0.579219,0.9622,0.360291
0.454041,1.05624,-3.57477
0.551237,1.1996,0.698709
0.405618,0.529302,-0.327496
0.365079,0.52871,-1.0017
0.551105,0.817995,0.173543
0.604575,0.929764,0.343206
0.505479,0.705176,0.017298
0.575491,1.05541,0.489368
0.505951,1.66324,1.01467
0.350659,0.569311,-4.62417
0.295068,0.403645,-2.21975
0.264476,0.345365,-2.47076
0.571109,1.05315,0.477508
0.757376,1.43728,1.10234
0.466794,0.721099,-0.176626
0.552838,1.4709,1.62199
0.471266,0.743568,-0.163178
0.855257,2.14057,3.17611
0.539941,1.10007,0.446143
0.387355,0.536269,-0.554223
0.361798,0.449561,-0.46578
0.628939,1.86369,4.2842
0.580853,0.870102,0.260161
0.750641,1.42032,1.08453
0.592667,1.22181,0.858625
0.819936,1.74725,1.69407
0.439599,0.655242,-0.315621
0.443143,0.88259,-1.45782
0.57983,1.07486,0.529415
0.834434,2.23162,4.39011
0.36192,0.471054,-0.576345
0.297002,0.399105,-1.77125
0.543293,0.84992,0.179763
0.875623,2.61568,7.27097
0.479719,0.654749,-0.0642675
0.294823,0.418884,-3.8157
0.703023,1.21649,0.745946
0.220859,0.253232,-1.34405
0.70295,1.39788,1.19386
0.554634,1.01732,0.383092
0.730913,2.32998,8.70061
0.739718,1.41059,1.10046
0.43024,0.563896,-0.224778
0.505635,1.3431,0.286455
0.339055,0.427508,-0.646474
0.799791,1.68742,1.64392
0.265155,0.342089,-2.10656
0.317596,0.41381,-1.01364
0.841614,2.19533,3.89498
0.632862,2.88519,36.8123
0.569518,1.53326,2.01113
0.760051,1.69942,2.00948
0.359594,0.510337,-0.960656
0.534872,0.781729,0.117981
0.70473,1.22565,0.761226
0.655722,1.42218,1.41694
0.544857,0.920438,0.242516
0.448867,1.11437,-24.8759
0.206591,0.252974,-3.84416
0.455881,0.634048,-0.162374
0.781755,1.72946,1.96312
0.530908,0.865944,0.155071
0.408615,0.556723,-0.375194
0.703634,1.22312,0.758198
0.28179,0.397876,-5.68364
0.224696,0.258862,-1.33361
0.673407,1.3689,1.19307
0.764412,1.62362,1.66249
0.318735,0.383822,-0.640355
0.171453,0.189095,-1.76504
0.411161,0.54407,-0.319202
0.691211,1.79372,3.13708
0.558683,2.59911,24.0126
0.457373,0.645248,-0.164705
0.458899,0.617199,-0.132195
0.455426,0.613168,-0.14559
0.521522,1.01591,0.222307
0.751754,1.549,1.46872
0.163582,0.179528,-1.86712
0.512386,0.795467,0.0556474
0.667371,1.40443,1.32323
0.314683,0.380993,-0.686393
0.156777,0.172316,-2.09685
0.283995,0.345399,-0.983487
0.433535,0.568346,-0.211903
0.153938,0.168339,-2.06144
0.328064,0.397721,-0.600578
0.629152,1.00256,0.444427
0.75457,1.42079,1.07025
0.286557,0.337917,-0.796593
0.898928,2.33668,3.33754
0.235913,0.270943,-1.14633
0.680086,1.15347,0.66018
0.611299,1.54,2.03975
0.268406,0.313635,-0.9095
0.60764,1.4825,1.76703
0.161944,0.176739,-1.8002
0.323994,0.476556,-2.62972
0.446269,0.596055,-0.17579
0.428648,0.560014,-0.228402
0.414526,0.57485,-0.368689
0.608583,1.1813,0.76863
0.409077,0.72356,-1.69816
0.583163,0.919543,0.314171
0.458804,0.686064,-0.199068
0.512413,0.718648,0.0390827
0.108963,0.121003,-11.5318
0.464683,0.649907,-0.12856
0.542956,1.29929,0.906148
0.465128,0.923923,-0.628143
0.63454,1.16134,0.719379
0.451081,0.661118,-0.225491
0.0893026,0.093658,-3.5564
0.326307,0.525336,-44.3513
0.667841,1.10235,0.58263
0.534133,0.813558,0.13315
0.649383,1.5979,2.2134
0.647741,1.09043,0.577113
0.400753,0.54021,-0.403157
0.580373,1.12945,0.632697
0.55601,0.812623,0.178279
0.512061,1.02606,0.14864
0.46893,1.09037,-1.46185
0.563496,1.26178,0.908441
0.543181,0.80794,0.151154
0.860185,2.30071,4.28249
0.23069,0.272593,-1.52856
0.346796,0.439393,-0.60572
0.561742,0.834904,0.204269
0.645832,1.5471,1.97093
0.36295,0.529565,-1.09112
0.707423,1.78822,2.95123
0.350753,0.459946,-0.688132
0.456161,0.733174,-0.292046
0.265775,0.310218,-0.928337
0.782489,1.53162,1.24591
0.531511,0.761227,0.100625
0.913338,3.2364,17.7633
0.661649,1.81795,3.58727
0.480386,0.882185,-0.204854
0.573244,0.854726,0.237093
0.722638,1.28246,0.841392
0.5451,1.22154,0.716138
0.638912,1.3632,1.25095
0.436483,0.60419,-0.247267
0.658459,1.14889,0.675912
0.782869,1.74065,2.00279
0.325109,0.398636,-0.655403
0.532206,1.29485,0.790928
0.580426,1.00302,0.416811
0.184298,0.2218,-5.47717
0.659993,1.1386,0.654779
0.34181,0.540793,-4.2819
0.247504,0.296677,-1.38021
0.756202,1.5236,1.36069
0.414638,0.681298,-0.874397
0.125071,0.135593,-3.02233
0.748867,2.64256,15.4616
0.625955,0.990232,0.427103
0.362347,0.476928,-0.605871
0.600214,1.04633,0.503025
0.796028,1.7778,2.04687
0.761119,1.45893,1.14496
0.48494,0.760058,-0.0781938
0.312312,0.374429,-0.669112
0.921499,2.63078,4.73447
0.63342,1.02004,0.469433
0.61946,1.17972,0.764916
0.6132,1.64414,2.63297
0.305077,0.39185,-1.08751
0.36944,0.51229,-0.72333
0.494882,0.942775,-0.0569159
0.758176,1.42515,1.06718
0.499588,0.693399,-0.00130033
0.699911,1.49375,1.52396
0.846694,2.04525,2.7513
0.0817652,0.0854184,-3.92451
0.753726,1.40131,1.02369
0.664032,1.19821,0.770265
0.410487,0.529396,-0.290891
0.546846,0.81797,0.165273
0.930403,2.67292,4.57322
0.544769,0.78991,0.143338
0.584003,1.05475,0.501212
0.668495,1.10417,0.585129
0.194796,0.219045,-1.56799
0.405599,0.828528,-67.0763
0.410325,0.536957,-0.309015
0.395924,0.621441,-0.967033
0.697086,1.25136,0.831096
0.36875,0.51797,-0.785379
0.773227,1.48673,1.1658
0.492902,0.807883,-0.042413
0.900615,4.02296,98.6282
0.41944,0.864162,-7.124
0.808929,3.30637,45.0601
0.789108,1.75223,1.99792
0.507027,0.707925,0.0221467
0.540227,0.887289,0.200056
0.526841,2.04992,6.71841
0.381893,0.70461,-14.2446
0.605704,1.00362,0.440631
0.374057,0.474184,-0.439962
0.495098,0.688996,-0.0158413
0.44992,1.08387,-8.53637
0.225586,0.282559,-3.42629
0.384165,0.494495,-0.414237
0.685034,1.4521,1.43157
0.297246,0.391773,-1.4811
0.89327,2.66432,6.88961
0.123482,0.140491,-19.4638
0.681969,1.97998,4.86003
0.0783857,0.0817666,-4.13958
0.602056,1.49189,1.8172
0.745769,2.66132,16.2613
0.457996,0.761368,-0.322611
0.361954,0.475041,-0.600217
0.772358,1.90393,3.00023
0.7852,1.53949,1.25402
0.765733,1.56323,1.43851
0.272523,0.386088,-11.9443
0.334742,0.520137,-4.17202
0.500656,1.16335,0.0178066
0.450276,1.04168,-4.34756
0.907326,2.853,8.77069
0.492563,0.75615,-0.0345535
0.225542,0.258468,-1.26729
0.589869,1.14815,0.684086
0.556522,0.903774,0.255683
0.522018,1.08711,0.299064
0.683433,2.19469,7.66544
0.864109,2.01932,2.3104
0.462713,0.690005,-0.17514
0.643163,2.18497,8.38678
0.624426,1.00393,0.446259
0.911764,3.04999,12.4283
0.437487,0.73136,-0.573281
0.546254,2.66153,27.8571
0.406569,0.732713,-2.17689
0.678562,1.23895,0.838276
0.10974,0.116933,-3.07438
0.58355,1.58552,2.32598
0.291313,0.363707,-1.07018
0.368614,0.651216,-12.2458
0.412621,0.536898,-0.291779
0.937471,2.77702,5.07503
0.741412,1.38901,1.03749
0.601388,0.935352,0.348022
0.12291,0.133269,-3.17159
0.251834,0.291641,-1.02205
0.404269,0.518176,-0.310657
0.239451,0.273792,-1.07061
0.348725,0.445761,-0.618727
0.763612,3.16112,41.6056
0.233248,0.304949,-7.21595
0.590462,0.965871,0.377728
0.318459,0.47104,-3.35078
0.398499,0.521477,-0.366683
0.343983,0.567321,-10.975
0.800202,1.63005,1.4412
0.655878,1.09898,0.58664
0.5943,1.08633,0.567129
0.722268,1.4873,1.404
0.241673,0.292455,-1.6248
0.533348,1.04684,0.332857
0.291979,0.346242,-0.777435
0.794646,1.71385,1.78759
0.568631,0.884812,0.258884
0.677199,1.75858,3.01311
0.584956,1.00187,0.42097
0.142314,0.15359,-2.09754
0.340138,0.510747,-2.20264
0.656244,1.07559,0.547062
0.943037,2.88865,5.79465
0.783541,1.58289,1.39702
0.236055,0.26973,-1.10481
0.216527,0.24474,-1.26384
0.72815,2.26025,7.59948
0.469283,0.7797,-0.219571
0.871634,2.1276,2.74288
0.132383,0.147729,-4.56205
0.894813,2.25396,2.92699
0.831232,1.78693,1.73506
0.582696,1.1819,0.749764
0.625935,1.04729,0.51199
0.819072,1.98253,2.83688
0.491071,0.859397,-0.0703965
0.291098,0.409928,-3.70326
0.364191,0.463291,-0.503256
0.625423,1.47675,1.70934
0.384222,0.536185,-0.60374
0.673557,1.73231,2.8653
0.874919,2.49367,5.69991
0.681978,1.24905,0.855219
0.570918,1.03163,0.443379
0.34509,0.498664,-1.39252
0.429522,0.563917,-0.229145
0.609985,2.01068,6.18128
0.70196,1.21227,0.739475
0.131689,0.151231,-17.5086
0.523161,0.853772,0.11986
0.704508,1.24005,0.791529
0.576039,1.89863,5.01657
0.74508,1.36683,0.969605
0.539406,2.27922,12.0965
0.58894,0.894094,0.292219
0.370063,0.648221,-7.99573
0.78572,1.54639,1.27141
0.518726,0.803635,0.0816306
0.726732,1.44474,1.24873
0.643413,1.16286,0.716802
0.48845,0.828578,-0.0810981
0.657166,1.63817,2.39573
0.589547,0.890525,0.289017
0.611641,1.2269,0.87852
0.488534,0.937707,-0.138253
0.743575,1.79305,2.63807
0.331813,0.544655,-1419.65
0.454605,0.606247,-0.143588
0.624059,0.993334,0.431264
0.200797,0.233927,-2.06559
0.247427,0.285695,-1.05039
0.568589,0.846119,0.223489
0.403967,0.540212,-0.371523
0.728267,2.3402,8.97276
0.585154,1.0967,0.57625
0.691498,1.43685,1.35613
0.759285,1.58323,1.54572
0.750462,1.44354,1.14818
0.475033,0.645216,-0.0789393
0.724721,1.69734,2.27417
0.558386,0.95132,0.310011
0.457729,1.06493,-2.82287
0.768904,1.46551,1.12801
0.344806,0.567405,-9.34439
0.605378,1.39288,1.39685
0.682998,1.16678,0.68132
0.523918,0.873447,0.133474
0.14263,0.158423,-3.1598
0.45405,0.963802,-1.53311
0.689959,1.45698,1.43091
0.158709,0.180643,-3.38523
0.547243,0.801247,0.155078
0.358025,0.445624,-0.489897
0.65529,1.10193,0.592184
0.487672,0.679023,-0.0408604
0.686145,1.84209,3.54632
0.541102,1.19585,0.632003
0.70955,1.28278,0.874112
0.389559,0.565059,-0.681265
0.603234,2.50957,18.2742
0.710003,1.32606,0.976325
0.35841,0.446755,-0.490959
0.792417,1.89424,2.68556
0.400251,0.529403,-0.374239
0.345085,0.463391,-0.845848
0.437897,0.809909,-1.02715
0.45764,1.06558,-2.8615
0.38702,0.64632,-1.89793
0.292773,0.383901,-1.52294
0.464369,0.767455,-0.256112
0.221719,0.262586,-1.77472
0.720363,1.49521,1.43957
0.546847,0.955222,0.283518
0.321976,0.393814,-0.669337
0.405031,0.581767,-0.505181
0.281064,0.387328,-3.53283
0.843911,2.13536,3.38623
0.68738,1.33912,1.07051
0.522799,0.754107,0.0765167
0.682817,1.22081,0.790956
0.311716,0.389663,-0.844642
0.923553,2.86167,7.36354
0.234146,0.291332,-2.51959
0.326598,0.437635,-1.07898
0.39725,0.632088,-1.02885
0.381492,0.647727,-2.66156
0.140921,0.15222,-2.16504
0.308454,0.464297,-7.73671
0.164818,0.180297,-1.77461
0.63072,1.00042,0.441349
0.598789,0.919639,0.327945
0.258214,0.300097,-0.977813
0.29259,0.350857,-0.822044
0.0964867,0.105839,-13.8701
0.628828,1.12516,0.648872
0.83118,1.77895,1.7054
0.709406,1.38426,1.13326
0.413605,0.594081,-0.438104
0.818685,1.77849,1.82737
0.594361,0.904846,0.308225
0.30187,0.407011,-1.67441
0.513885,1.45605,0.864342
0.778098,1.69945,1.86509
0.44337,0.77303,-0.618615
0.485093,1.12461,-0.496876
0.546163,0.817594,0.163626
0.764386,1.57573,1.48887
0.455621,0.735235,-0.301959
0.668673,1.20942,0.788229
0.184971,0.209363,-1.91498
0.519305,0.733838,0.0610896
0.229989,0.267721,-1.35895
0.262843,0.328191,-1.57762
0.215889,0.28076,-32.1582
0.659403,1.37608,1.25044
0.78265,1.82062,2.39219
0.857928,2.41277,5.48255
0.492686,0.699388,-0.0255305
0.637851,1.16874,0.73297
0.463315,0.787325,-0.301257
0.0736083,0.079108,-26.4886
0.443365,0.586151,-0.180173
0.846451,2.17847,3.6461
0.125646,0.135277,-2.67331
0.312698,0.421364,-1.38773
0.759275,1.43815,1.09677
0.852343,2.008,2.44939
0.430127,0.566565,-0.229547
0.267485,0.379521,-27.2548
0.733476,1.57928,1.68266
0.564687,1.26518,0.922078
0.677231,1.6095,2.13421
0.514922,2.17109,8.05546
0.421561,0.685346,-0.707303
0.302402,0.373462,-0.87557
0.963242,3.98006,33.4766
0.400259,0.605941,-0.719068
0.380207,0.623015,-1.90955
0.784801,1.77763,2.15529
0.720609,1.3867,1.10325
0.646985,1.24964,0.911304
0.695718,1.40492,1.23887
0.492763,1.41248,-0.781057
0.349272,0.566866,-4.91123
0.74422,1.45011,1.19293
0.346873,0.45198,-0.698433
0.648848,1.29088,1.01696
0.164889,0.182043,-1.95583
0.650996,1.41786,1.41375
0.65343,2.61484,20.0343
0.240553,0.277363,-1.12019
0.784476,1.53519,1.24549
0.220123,0.257398,-1.60638
0.143657,0.163463,-5.25442
0.561687,2.16634,9.35681
0.339439,0.424662,-0.618958
0.482645,0.664589,-0.0562078
0.631288,1.00127,0.442516
0.172616,0.198254,-2.88108
0.550584,0.812042,0.16846
0.547155,0.841248,0.182312
0.624351,0.98002,0.413062
0.480916,0.804458,-0.131574
0.719145,1.55758,1.67626
0.356513,0.618769,-35.7221
0.395329,0.624875,-1.0241
0.319765,0.394697,-0.718937
0.582465,0.873768,0.2654
0.407813,0.597458,-0.531181
0.624153,1.76999,3.48805
0.452156,0.625395,-0.174806
0.252458,0.298591,-1.1721
0.279714,0.377337,-2.65917
0.482565,0.660562,-0.0553228
0.35483,0.525762,-1.41605
0.599518,1.51059,1.9099
0.424528,0.552567,-0.241649
0.8604,2.37686,5.00375
0.436579,0.627874,-0.288584
0.464096,0.669514,-0.147264
0.670744,3.05045,46.2608
0.641394,1.03959,0.497135
0.521377,1.12192,0.335299
0.472655,0.925005,-0.41749
0.744952,1.98214,3.96469
0.518127,0.836551,0.0919561
0.477546,0.789305,-0.14988
0.504283,0.748112,0.0168163
0.360406,0.44717,-0.470154
0.792766,1.72272,1.83952
0.299984,0.374806,-0.967148
0.498758,0.864576,-0.00902911
0.532747,1.00076,0.276185
0.442301,0.605298,-0.209968
0.253229,0.307092,-1.4074
0.316388,0.402156,-0.881744
0.771693,1.65242,1.72331
0.433968,1.00082,-44.0098
0.358933,0.458875,-0.548396
0.754483,1.52698,1.38052
0.160775,0.184925,-3.95509
0.358636,0.445836,-0.483843
0.562099,1.52831,1.9594
0.594859,0.908505,0.312624
0.575498,1.13925,0.644043
0.406918,0.541806,-0.349149
0.336206,0.450446,-0.941899
0.20128,0.236849,-2.31287
0.403553,0.543064,-0.384024
0.544831,0.88933,0.214659
0.288144,0.355965,-1.03665
0.705304,1.46507,1.39996
0.619034,1.36669,1.29117
0.452834,0.676453,-0.233258
0.499648,0.741031,-0.00140175
0.21351,0.274926,-16.5052
0.425851,0.560961,-0.247422
0.874134,2.51941,6.04567
0.392705,0.520165,-0.418642
0.238614,0.305871,-3.58509
0.423833,0.558514,-0.256417
0.475151,1.225,-2.21407
0.332192,0.403771,-0.582255
0.201537,0.230028,-1.64912
0.364307,0.46584,-0.514652
0.65309,1.5481,1.94757
0.479792,0.696954,-0.0801714
0.370986,0.534517,-0.881343
0.05019,0.0524849,-21.7782
0.432574,0.58322,-0.240204
0.58899,0.934945,0.33793
0.501662,0.842055,0.010472
0.298936,0.435265,-5.32681
0.675356,1.15128,0.662007
0.481766,1.15546,-0.794711
0.701738,1.73284,2.65111
0.624956,1.28221,1.021
0.284121,0.414345,-18.2161
0.373358,0.508365,-0.621565
0.204774,0.245141,-2.73189
0.411405,0.772808,-2.81838
0.913453,2.50697,4.05479
0.512257,1.3312,0.503977
0.740774,2.09769,5.15418
0.329518,0.47169,-1.72853
0.908053,2.70267,6.4171
0.278388,0.356502,-1.55588
0.595608,0.966435,0.382899
0.626951,1.53218,1.9613
0.270335,0.316951,-0.909715
0.433189,0.8057,-1.22959
0.717588,1.3215,0.944335
0.64487,1.394,1.3436
0.416553,0.539983,-0.270629
0.641108,1.31152,1.08695
0.37446,0.5068,-0.593853
0.536815,1.01647,0.314033
0.812646,2.74205,14.1473
0.182796,0.204449,-1.74394
0.383674,0.50292,-0.451478
0.650634,1.05997,0.525148
0.788027,1.79642,2.21386
0.456071,0.625018,-0.152851
0.33326,0.459758,-1.19752
0.398076,0.515868,-0.354154
0.907543,2.60926,5.33662
0.4115,0.680718,-0.977626
0.48022,0.668374,-0.0670655
0.174915,0.195148,-1.89781
0.738916,1.64455,1.92009
0.495236,0.930925,-0.0498174
0.657853,1.83208,3.73813
0.507741,1.02991,0.103678
0.684952,1.39104,1.22927
0.472517,0.639986,-0.0867206
0.542956,0.784956,0.136909
0.091856,0.0998252,-10.6157
0.756876,1.90232,3.18623
0.181027,0.215068,-4.41659
0.528393,0.773051,0.0982879
0.247984,0.32435,-3.92275
0.247152,0.295808,-1.36964
0.314088,0.41452,-1.16103
0.216044,0.243477,-1.2427
0.563778,0.843638,0.2145
0.217216,0.246776,-1.3043
0.759444,1.45823,1.15039
0.189685,0.217823,-2.09511
0.599407,2.03033,6.58068
0.547533,0.966197,0.297685
0.320181,0.489944,-6.02475
0.246865,0.322361,-3.94027
0.0247721,0.0251711,-17.5667
0.504462,0.711573,0.0146755
0.320087,0.385864,-0.634836
0.663397,1.76137,3.1417
0.419184,0.551523,-0.275114
0.360428,0.581581,-2.87849
0.646568,1.31073,1.07633
0.333602,0.419734,-0.680635
0.702623,1.33598,1.02179
0.560919,0.832896,0.201395
0.209992,0.245385,-1.84711
0.773973,1.56312,1.39045
0.780978,1.83247,2.47347
0.263884,0.315092,-1.09746
0.59913,1.72782,3.27788
0.497468,0.769006,-0.0118459
0.475937,0.727782,-0.117931
0.284115,0.37206,-1.73905
0.388133,0.648107,-1.83966
0.660153,1.08377,0.557792
0.6735,1.18338,0.726885
0.557242,0.827062,0.190946
0.601276,0.978408,0.402816
0.651477,1.30594,1.05463
0.363349,0.452582,-0.462453
0.694994,1.4294,1.31925
0.267472,0.311259,-0.895934
0.443958,0.99446,-4.45269
0.354589,0.438227,-0.493308
0.535412,0.915512,0.207285
0.797346,2.2245,5.285
0.537619,1.06027,0.374262
0.441688,0.882597,-1.57876
0.798737,1.90726,2.67999
0.591437,0.943566,0.350544
0.729025,1.49251,1.39112
0.657674,1.07237,0.540881
0.541711,0.789931,0.137269
0.838881,1.82619,1.8062
0.204319,0.243584,-2.59802
0.48997,1.02888,-0.18409
0.560086,0.822846,0.192306
0.3917,0.51517,-0.41152
0.100162,0.11085,-21.4471
0.547516,1.48517,1.64923
0.221137,0.250399,-1.21701
0.400623,0.52593,-0.360656
0.196054,0.245705,-15.891
0.656094,1.14259,0.665949
0.41504,0.559309,-0.323859
0.57412,1.93509,5.46976
0.295993,0.352162,-0.759719
0.722085,1.28457,0.847396
0.395964,0.724536,-3.96766
0.47313,0.938814,-0.439129
0.627004,1.17644,0.755349
0.443125,0.58545,-0.180646
0.740811,1.35179,0.947639
0.679745,1.15895,0.67087
0.226581,0.26741,-1.59965
0.557458,1.73338,3.33705
0.485519,0.882593,-0.139322
0.478876,1.12397,-0.849215
0.310609,0.421147,-1.51193
0.312022,0.392504,-0.873317
0.205901,0.231928,-1.38935
0.367733,0.527912,-0.907829
0.507893,0.724119,0.026649
0.692607,1.18676,0.705357
0.392029,0.519273,-0.422571
0.758712,1.44865,1.12731
0.616913,1.01862,0.466753
0.697706,1.36544,1.1158
0.42218,0.582367,-0.317092
0.667072,1.10724,0.591697
0.184989,0.208135,-1.79711
0.550955,1.18997,0.675519
0.274408,0.351341,-1.65509
0.475566,0.841282,-0.222304
0.729561,1.30824,0.880368
0.235329,0.279118,-1.48373
0.320847,0.397159,-0.721201
0.543974,0.825164,0.164036
0.3158,0.385595,-0.708815
0.595578,0.953855,0.366741
0.13185,0.141939,-2.39457
0.48225,0.662012,-0.0569412
0.474335,0.66214,-0.0896984
0.493619,0.823157,-0.0407058
0.674138,1.12654,0.618342
0.331816,0.506304,-3.44819
0.587382,0.950233,0.354875
0.614922,1.02919,0.482374
0.619125,2.80497,32.3781
0.700257,1.23457,0.788492
0.391096,0.61897,-1.12575
0.512188,0.719475,0.0386059
0.684663,1.15585,0.658564
0.570514,1.02171,0.427746
0.636518,1.03871,0.497084
0.335908,0.512903,-3.04156
0.515426,1.0628,0.210081
0.556417,0.918654,0.270279
0.221003,0.250164,-1.21584
0.439662,0.579979,-0.192806
0.564243,0.874275,0.242067
0.30218,0.392839,-1.23312
0.746534,1.71375,2.1857
0.661314,1.62321,2.29085
0.268664,0.31292,-0.889739
0.524291,0.833059,0.113641
0.480902,0.6673,-0.0639145
0.569525,0.904622,0.280117
0.524126,0.742832,0.0760175
0.369967,0.491912,-0.577433
0.592213,1.65158,2.73909
0.328295,0.495226,-3.26632
0.537074,0.993387,0.288801
0.317176,0.388314,-0.708278
0.796741,1.88336,2.56958
0.570533,0.916206,0.293915
0.598455,0.914579,0.321972
0.266956,0.341397,-1.85489
0.204685,0.230072,-1.38513
0.284916,0.337537,-0.831379
0.150013,0.162535,-1.96242
0.779595,1.97157,3.36375
0.66789,1.58235,2.04725
0.208594,0.25022,-2.59602
0.722862,1.32428,0.936275
0.581967,0.895547,0.28687
0.328154,0.39779,-0.599718
0.581585,0.908297,0.300003
0.409821,0.621979,-0.613776
0.524149,1.7181,2.64969
0.334252,0.413985,-0.623873
0.356965,0.559356,-2.26171
0.490062,0.697659,-0.0353489
0.589173,0.944093,0.349103
0.340354,0.416706,-0.552337
0.574251,0.990001,0.389429
0.156616,0.173425,-2.30655
0.360607,0.5305,-1.20449
0.91803,2.53404,4.05892
0.591668,1.07548,0.545348
0.504331,0.959582,0.044976
