Sum_uniform,Sum_exponential,Sum_cauchy
0.859156,1.9601,2.11057
0.948223,2.9608,6.09336
0.379186,0.476724,-0.398888
0.778653,1.50803,1.19843
0.700673,1.20622,0.729779
0.392777,0.49886,-0.350196
0.657543,1.07161,0.539745
0.606669,0.933103,0.348245
0.612548,0.948163,0.369091
0.899062,2.29324,3.04709
0.978362,3.83328,14.6877
0.0791616,0.0824707,-3.93777
0.663623,1.08952,0.56467
0.542836,0.782712,0.13539
0.523529,0.741348,0.0740526
0.632729,1.00166,0.442957
0.852984,1.91721,2.00894
0.620623,0.969225,0.398194
0.394445,0.50161,-0.344326
0.582427,0.873297,0.264901
0.280372,0.32902,-0.825307
0.383961,0.484445,-0.381602
0.340323,0.416005,-0.548433
0.188867,0.209323,-1.48278
0.0831427,0.0868035,-3.74101
0.398225,0.507871,-0.331097
0.208291,0.233562,-1.30358
0.88527,2.16517,2.65322
0.0248552,0.0251693,-12.7805
0.115907,0.123193,-2.62379
0.75544,1.4083,1.03478
0.810835,1.66513,1.47979
0.668686,1.10469,0.585838
0.296367,0.351499,-0.744126
0.932528,2.69604,4.64677
0.579329,0.865904,0.25451
0.848069,1.88433,1.93353
0.829838,1.771,1.68894
0.604967,0.928787,0.342262
0.539132,0.774643,0.123559
0.319351,0.384708,-0.637483
0.397398,0.506498,-0.333981
0.721734,1.27918,0.836489
0.014447,0.0145524,-22.0178
0.365157,0.454378,-0.450922
0.00385295,0.00386039,-82.6106
0.385898,0.487594,-0.37465
0.487061,0.667599,-0.0406708
0.187308,0.207404,-1.49856
0.758958,1.42278,1.05793
0.236882,0.270342,-1.08602
0.182735,0.201792,-1.54622
0.315176,0.378593,-0.656086
0.0749296,0.0778855,-4.16936
0.545709,0.789018,0.144596
0.833636,1.79358,1.73587
0.246644,0.283218,-1.02131
0.634093,1.00538,0.448092
0.878202,2.10539,2.48462
0.734488,1.32609,0.906991
0.077541,0.0807123,-4.02353
0.718078,1.26613,0.817154
0.931303,2.67805,4.56139
0.80036,1.61124,1.37966
0.0612202,0.0631743,-5.13516
0.656122,1.06747,0.533996
0.93464,2.72784,4.80143
0.842206,1.84646,1.84924
0.628753,0.990887,0.428094
0.840469,1.83552,1.82537
0.979625,3.89343,15.601
0.344729,0.422707,-0.530562
0.304001,0.362407,-0.707511
0.786048,1.54201,1.25666
0.84453,1.8613,1.88195
0.77154,1.47639,1.1454
0.735122,1.32848,0.910628
0.61273,0.948634,0.369742
0.78505,1.53735,1.24861
0.914635,2.46082,3.63899
0.459313,0.614915,-0.128523
0.853508,1.92079,2.01727
0.721138,1.27704,0.833311
0.598065,0.911466,0.318214
0.401816,0.513857,-0.318623
0.111573,0.118303,-2.73512
0.0438374,0.0448273,-7.21518
0.656673,1.06907,0.53622
0.0203453,0.0205551,-15.6241
0.492957,0.679159,-0.0221313
0.568147,0.839671,0.217423
0.52637,0.747329,0.0830336
0.635668,1.00969,0.454048
0.337363,0.411528,-0.560592
0.0536817,0.0551763,-5.87326
0.957687,3.16267,7.47846
0.187573,0.207729,-1.49586
0.184987,0.204552,-1.52249
0.194217,0.215941,-1.43032
0.723014,1.28379,0.843346
0.428777,0.559975,-0.227564
0.497193,0.687548,-0.00881955
0.43665,0.573855,-0.201689
0.12272,0.130929,-2.46399
0.579637,0.866637,0.255541
0.95839,3.17942,7.60624
0.732167,1.31739,0.893788
0.467499,0.630171,-0.102461
0.532068,0.759432,0.101086
0.508476,0.710244,0.0266341
0.0565052,0.0581644,-5.57399
0.353844,0.436714,-0.494407
0.786577,1.54448,1.26096
0.0917529,0.0962388,-3.37259
0.877362,2.09852,2.46581
0.755467,1.4084,1.03495
0.0625666,0.0646096,-5.02184
0.680036,1.13955,0.634779
0.716656,1.26109,0.809728
0.993209,4.99223,46.8685
0.726169,1.29524,0.860453
0.874117,2.0724,2.3954
0.481347,0.65652,-0.0586675
0.255914,0.295599,-0.963512
0.275261,0.321944,-0.852664
0.467109,0.629439,-0.103698
0.652719,1.05762,0.520332
0.229943,0.26129,-1.13469
0.707484,1.22924,0.763097
0.142398,0.153615,-2.08421
0.970751,3.5319,10.852
0.729307,1.30677,0.877755
0.930028,2.65966,4.47559
0.0736384,0.0764906,-4.24522
0.573896,0.853072,0.236413
0.14437,0.155917,-2.05152
0.861639,1.97789,2.15383
0.908989,2.39678,3.40167
0.207991,0.233182,-1.30613
0.656032,1.06721,0.53363
0.596222,0.90689,0.311848
0.48969,0.672737,-0.0324015
0.0601169,0.0619998,-5.23175
0.0743759,0.0772871,-4.20157
0.168076,0.184014,-1.71448
0.926164,2.6059,4.23341
0.869268,2.03461,2.29636
0.904729,2.35103,3.24073
0.96212,3.27334,8.36349
0.303775,0.362082,-0.708578
0.487127,0.667727,-0.0404639
0.837519,1.81719,1.78588
0.685553,1.15694,0.659369
0.504597,0.702384,0.014443
0.186842,0.206829,-1.50333
0.787599,1.54928,1.26931
0.753534,1.40053,1.02246
0.319308,0.384646,-0.637671
0.329433,0.399632,-0.593805
0.328868,0.398789,-0.596209
0.790416,1.56263,1.29268
0.311541,0.3733,-0.672543
0.986551,4.30889,23.6547
0.804878,1.63413,1.4217
0.215508,0.242719,-1.24413
0.631402,0.998048,0.437977
0.681258,1.14337,0.640179
0.438344,0.576865,-0.196158
0.230532,0.262056,-1.13046
0.219869,0.248293,-1.20981
0.348042,0.427776,-0.517296
0.773236,1.48384,1.15779
0.273131,0.319008,-0.864289
0.384621,0.485517,-0.37923
0.138388,0.14895,-2.15335
0.0926819,0.0972622,-3.33682
0.62169,0.972041,0.402083
0.562424,0.826505,0.198664
0.924128,2.57871,4.11563
0.862953,1.98743,2.17732
0.462095,0.620073,-0.119649
0.934315,2.72288,4.77702
0.799023,1.60457,1.36754
0.525957,0.746456,0.0817264
0.64407,1.03302,0.486277
0.366814,0.456992,-0.444673
0.977218,3.7818,13.9484
0.33628,0.409894,-0.565074
0.50676,0.706759,0.021239
0.573558,0.85228,0.235294
0.0694989,0.072032,-4.50706
0.618942,0.964803,0.392087
0.639782,1.02105,0.469729
0.303982,0.362379,-0.707602
0.52471,0.743831,0.0777866
0.484481,0.662582,-0.0487922
0.0230603,0.0233304,-13.7792
0.364708,0.453671,-0.452621
0.200945,0.224326,-1.36782
0.321403,0.387728,-0.628454
0.568325,0.840081,0.218006
0.179587,0.197948,-1.58027
0.631747,0.998985,0.43927
0.40365,0.516928,-0.312288
0.23574,0.268847,-1.09387
0.929034,2.64556,4.41085
0.0357195,0.036373,-8.87395
0.782753,1.52672,1.2303
0.345159,0.423363,-0.528832
0.830463,1.77468,1.69653
0.848703,1.88851,1.943
0.829431,1.76862,1.68403
0.823973,1.73712,1.62009
0.299826,0.356426,-0.727379
0.307663,0.367682,-0.690387
0.865319,2.00485,2.22069
0.469484,0.633906,-0.0961624
0.259066,0.299844,-0.944598
0.062275,0.0642985,-5.04598
0.268395,0.312515,-0.890619
0.0465648,0.0476838,-6.78701
0.133837,0.143683,-2.2365
0.0179664,0.0181298,-17.6981
0.200815,0.224163,-1.369
0.540618,0.777874,0.128303
0.747099,1.37476,0.981934
0.612999,0.949329,0.370702
0.11887,0.12655,-2.55214
0.147527,0.159614,-2.00089
0.702891,1.21366,0.740511
0.898678,2.28945,3.03473
0.87442,2.07482,2.40183
0.768288,1.46226,1.12206
0.535131,0.766,0.110818
0.42855,0.559578,-0.228315
0.366621,0.456687,-0.445399
0.704919,1.22051,0.750425
0.151894,0.16475,-1.93407
0.7786,1.50778,1.19802
0.182211,0.201151,-1.55181
0.900466,2.30725,3.09307
0.4383,0.576788,-0.196301
0.13111,0.140538,-2.28894
0.77084,1.47333,1.14033
0.0604818,0.0623881,-5.19941
0.511502,0.71642,0.0361508
0.781582,1.52134,1.2211
0.706512,1.22592,0.758276
0.123253,0.131537,-2.4522
0.488829,0.671052,-0.0351078
0.598622,0.912852,0.320141
0.223492,0.252948,-1.18214
0.254674,0.293934,-0.971056
0.893093,2.23579,2.86464
0.714918,1.25498,0.800731
0.190059,0.210794,-1.47087
0.430685,0.563322,-0.221267
0.35434,0.437483,-0.492467
0.293705,0.347723,-0.757201
0.170146,0.186505,-1.68914
0.99135,4.75023,36.7911
0.170681,0.187151,-1.68268
0.745834,1.36977,0.97416
0.363706,0.452094,-0.456422
0.718173,1.26646,0.817648
0.876619,2.09248,2.44937
0.820487,1.71751,1.58109
0.622979,0.975453,0.406793
0.0684164,0.0708693,-4.58067
0.268855,0.313144,-0.888031
0.51673,0.72718,0.0526075
0.993716,5.06978,50.6492
0.421661,0.547594,-0.251203
0.608703,0.938288,0.355426
0.628624,0.990541,0.427616
0.376744,0.472799,-0.407807
0.435412,0.571659,-0.20574
0.927763,2.6278,4.33055
0.215143,0.242254,-1.24705
0.963533,3.31136,8.69056
0.905456,2.35869,3.26719
0.698869,1.20021,0.721129
0.555224,0.810185,0.175253
0.556056,0.812056,0.177948
0.576083,0.858217,0.24368
0.50564,0.704491,0.0177202
0.792064,1.57053,1.3066
0.191224,0.212233,-1.45935
0.995015,5.30125,63.8438
0.878287,2.10609,2.48653
0.979407,3.8828,15.4356
0.577418,0.861371,0.248126
0.263606,0.305991,-0.917965
0.00631242,0.00633243,-50.4193
0.512525,0.718516,0.0393688
0.607643,0.935584,0.351681
0.0568572,0.0585375,-5.53874
0.654819,1.06369,0.528745
0.760695,1.43002,1.06956
0.00202517,0.00202723,-157.174
0.898254,2.28527,3.02118
0.0835711,0.0872708,-3.72093
0.325086,0.393169,-0.612431
0.281678,0.330837,-0.818431
0.846126,1.87162,1.90494
0.0986569,0.103869,-3.12245
0.841429,1.84155,1.83849
0.585418,0.880485,0.274981
0.61187,0.946414,0.366671
0.276259,0.323322,-0.847261
0.152087,0.164977,-1.93121
0.0777669,0.0809572,-4.01137
0.97317,3.61824,11.8359
0.826165,1.74965,1.64533
0.414874,0.535927,-0.273996
0.0976577,0.102761,-3.15653
0.110673,0.11729,-2.75928
0.167375,0.183171,-1.72319
0.130271,0.139574,-2.30547
0.967213,3.41772,9.67403
0.283889,0.33392,-0.806896
0.946525,2.92854,5.8964
0.894684,2.25079,2.91132
0.192779,0.214158,-1.44417
0.827479,1.75724,1.66075
0.537434,0.770967,0.118149
0.0716133,0.0743069,-4.36959
0.288643,0.340581,-0.782529
0.704443,1.21889,0.748088
0.831479,1.7807,1.70898
0.567853,0.838989,0.216455
0.74884,1.38166,0.992738
0.36656,0.456589,-0.445632
0.896812,2.2712,2.97593
0.966918,3.40877,9.58724
0.864288,1.99722,2.20162
0.169275,0.185457,-1.69973
0.601649,0.920422,0.330657
0.772288,1.47968,1.15085
0.679971,1.13934,0.634493
0.448968,0.595963,-0.161708
0.0336971,0.0342779,-9.41089
0.22001,0.248474,-1.20871
0.92759,2.62541,4.31983
0.132278,0.141883,-2.26624
0.193642,0.215228,-1.43583
0.711609,1.24344,0.783806
0.239413,0.273665,-1.06883
0.603264,0.924483,0.336293
0.403798,0.517176,-0.311778
0.478035,0.650156,-0.0691134
0.303966,0.362357,-0.707675
0.854261,1.92594,2.02932
0.78034,1.51568,1.21143
0.603766,0.92575,0.33805
0.287594,0.339108,-0.787856
0.696171,1.19129,0.708321
0.314842,0.378106,-0.657588
0.413665,0.533863,-0.278084
0.210405,0.236235,-1.28581
0.165779,0.181257,-1.74326
0.162469,0.177297,-1.78604
0.756569,1.41292,1.04215
0.891892,2.22463,2.83029
0.0598403,0.0617055,-5.25651
0.923395,2.56909,4.07466
0.617694,0.961533,0.38757
0.400861,0.512262,-0.321932
0.722688,1.28261,0.841597
0.532763,0.760918,0.103292
0.37217,0.465487,-0.424667
0.954795,3.09655,6.99412
0.446961,0.592326,-0.168188
0.0634707,0.0655744,-4.94843
0.875794,2.08582,2.43136
0.183291,0.202473,-1.54031
0.902711,2.33007,3.16929
0.734727,1.327,0.908364
0.404063,0.51762,-0.310866
0.334753,0.407596,-0.57142
0.332098,0.403615,-0.582535
0.865856,2.00884,2.23072
0.530886,0.756909,0.0973363
0.070459,0.0730643,-4.44364
0.434608,0.570236,-0.208374
0.796215,1.59069,1.34252
0.624121,0.978488,0.410981
0.129096,0.138223,-2.329
0.177249,0.195102,-1.60626
0.00401618,0.00402427,-79.2526
0.37284,0.466553,-0.422188
0.50049,0.694129,0.00154085
0.607429,0.935038,0.350925
0.113732,0.120736,-2.67864
0.2037,0.22778,-1.34326
0.43097,0.563822,-0.220329
0.191685,0.212804,-1.45483
0.216929,0.244531,-1.23282
0.549967,0.798433,0.158277
0.174485,0.191748,-1.63779
0.475688,0.645669,-0.076527
0.196584,0.218883,-1.40791
0.571798,0.848161,0.229466
0.952317,3.04319,6.62557
0.840802,1.83761,1.8299
0.51111,0.715618,0.0349172
0.361963,0.449359,-0.463054
0.107306,0.113512,-2.85314
0.857141,1.9459,2.07649
0.350701,0.431861,-0.506756
0.0847562,0.0885648,-3.66641
0.422505,0.549056,-0.248384
0.895775,2.2612,2.94412
0.133584,0.14339,-2.24128
0.471731,0.638149,-0.0890445
0.474012,0.642477,-0.0818259
0.113227,0.120166,-2.69168
0.0901466,0.0944718,-3.43611
0.125977,0.134649,-2.39341
0.627296,0.986971,0.422691
0.165436,0.180845,-1.74762
0.0344757,0.035084,-9.19674
0.0637229,0.0658438,-4.92831
0.758217,1.41971,1.05301
0.708074,1.23125,0.766033
0.410057,0.527729,-0.290333
0.650611,1.05157,0.511947
0.345417,0.423757,-0.527796
0.213914,0.240689,-1.25697
0.10237,0.107998,-3.00144
0.779194,1.51047,1.20258
0.569993,0.843954,0.223504
0.360353,0.446839,-0.469211
0.337925,0.412377,-0.558274
0.899146,2.29408,3.04981
0.270068,0.314804,-0.881239
0.342159,0.418792,-0.540954
0.95754,3.15918,7.45212
0.873978,2.0713,2.39246
0.799757,1.60822,1.37417
0.233094,0.265391,-1.1123
0.400876,0.512287,-0.321878
0.0253214,0.0256475,-12.5443
0.270294,0.315114,-0.879978
0.898604,2.28872,3.03237
0.527576,0.749879,0.0868512
0.972139,3.58053,11.3957
0.510913,0.715215,0.0342976
0.0499634,0.0512547,-6.31846
0.804768,1.63357,1.42066
0.717786,1.26509,0.815621
0.052215,0.0536276,-6.04137
0.583825,0.87665,0.269606
0.00694394,0.00696816,-45.8327
0.0290888,0.0295203,-10.9122
0.147853,0.159997,-1.99577
0.282351,0.331775,-0.814906
0.216654,0.24418,-1.235
0.541369,0.77951,0.130702
0.422689,0.549373,-0.247772
0.826158,1.74961,1.64525
0.116392,0.123742,-2.61181
0.670486,1.11014,0.593463
0.247237,0.284005,-1.01751
0.619965,0.967492,0.3958
0.0753535,0.0783437,-4.14502
0.682865,1.14843,0.64732
0.938063,2.78163,5.07419
0.529847,0.754697,0.0940427
0.830151,1.77285,1.69274
0.938477,2.78834,5.10923
0.889312,2.20104,2.75889
0.818512,1.70656,1.55958
0.325585,0.393909,-0.610277
0.0576685,0.0593981,-5.45913
0.738246,1.34035,0.928747
0.534417,0.764464,0.108547
0.928255,2.63464,4.36131
0.654559,1.06293,0.527699
0.612353,0.94766,0.368395
0.711383,1.24265,0.782661
0.379293,0.476897,-0.398498
0.317618,0.382166,-0.645166
0.821411,1.72267,1.5913
0.973549,3.63247,12.0063
0.858326,1.95423,2.09642
0.098605,0.103812,-3.1242
0.437135,0.574716,-0.200104
0.678133,1.13362,0.626423
0.953547,3.06932,6.8036
0.196877,0.219248,-1.40517
0.907213,2.37745,3.33283
0.383878,0.484311,-0.3819
0.455565,0.608006,-0.140511
0.506294,0.705815,0.019775
0.0096837,0.00973089,-32.8606
0.180898,0.199547,-1.56597
0.217539,0.245312,-1.228
0.841658,1.843,1.84165
0.366493,0.456484,-0.445883
0.888712,2.19563,2.74273
0.071686,0.0743852,-4.36501
0.00244257,0.00244556,-130.315
0.669357,1.10672,0.588675
0.110752,0.117379,-2.75716
0.401971,0.514116,-0.318088
0.291087,0.344023,-0.770223
0.463012,0.62178,-0.116727
0.0687979,0.0712789,-4.55447
0.602961,0.923721,0.335236
0.0154742,0.0155952,-20.5542
0.485673,0.664895,-0.0450414
0.629374,0.992563,0.430407
0.682264,1.14653,0.644641
0.110505,0.117101,-2.76385
0.357836,0.442912,-0.478894
0.231873,0.2638,-1.12091
0.7845,1.5348,1.2442
0.958474,3.18143,7.6217
0.981091,3.96812,16.814
0.947243,2.94207,5.97821
0.742781,1.35783,0.955641
0.324947,0.392964,-0.613031
0.969572,3.49239,10.4292
0.704829,1.2202,0.74998
0.932348,2.69338,4.63408
0.0150332,0.0151473,-21.1581
0.368313,0.459362,-0.439044
0.0479421,0.0491294,-6.58919
0.962413,3.2811,8.42921
0.259576,0.300532,-0.941574
0.863734,1.99314,2.19147
0.496947,0.687061,-0.00959017
0.0669343,0.0692797,-4.68525
0.233316,0.26568,-1.11074
0.679472,1.13779,0.632295
0.749017,1.38237,0.993844
0.632607,1.00132,0.442497
0.665286,1.09448,0.571582
0.8621,1.98123,2.16202
0.219765,0.24816,-1.21061
0.0408523,0.0417102,-7.74889
0.809501,1.65811,1.4665
0.150923,0.163606,-1.94862
0.683195,1.14947,0.648789
0.0271151,0.0274895,-11.7108
0.591707,0.89577,0.296351
0.0179923,0.0181561,-17.6726
0.498731,0.690613,-0.00398532
0.92092,2.5373,3.94201
0.43201,0.565651,-0.216906
0.651179,1.0532,0.514199
0.789608,1.55878,1.28592
0.488436,0.670284,-0.0363438
0.866303,2.01218,2.23915
0.995987,5.51817,79.3118
0.273945,0.32013,-0.859829
0.438901,0.577859,-0.19434
0.860651,1.97077,2.13644
0.800841,1.61365,1.38405
0.723066,1.28398,0.843629
0.979134,3.86964,15.2331
0.747267,1.37542,0.982976
0.724659,1.28975,0.852231
0.361848,0.449179,-0.463491
0.827242,1.75587,1.65796
0.530041,0.755109,0.0946571
0.73223,1.31763,0.894149
0.22023,0.248756,-1.20701
0.766914,1.45635,1.11235
0.33937,0.414562,-0.552333
0.458522,0.613454,-0.131048
0.436882,0.574266,-0.200932
0.795616,1.58776,1.33726
0.894415,2.24824,2.90335
0.172739,0.189635,-1.65818
0.90495,2.35335,3.24872
0.0705525,0.0731649,-4.43755
0.695929,1.1905,0.707183
0.0904086,0.0947598,-3.4256
0.191702,0.212825,-1.45466
0.78103,1.51882,1.21679
0.471158,0.637065,-0.0908588
0.709738,1.23697,0.774362
0.270848,0.315873,-0.876895
0.589459,0.89028,0.288685
0.176534,0.194233,-1.61434
0.698124,1.19774,0.717576
0.846681,1.87523,1.91303
0.918698,2.50958,3.82962
0.0931224,0.0977478,-3.32011
0.70624,1.22499,0.756933
0.647618,1.04304,0.500134
0.872875,2.06259,2.36936
0.589156,0.889542,0.287654
0.889275,2.20071,2.75789
0.404002,0.517519,-0.311074
0.432836,0.567106,-0.214191
0.74505,1.36669,0.969375
0.385304,0.486627,-0.376778
0.83834,1.82226,1.79674
0.455399,0.607702,-0.141041
0.916755,2.48597,3.73621
0.525752,0.746026,0.0810803
0.0788086,0.0820874,-3.95616
0.335996,0.409467,-0.56625
0.537127,0.770302,0.11717
0.0875213,0.0915905,-3.54482
0.808512,1.65293,1.45676
0.59374,0.900762,0.303312
0.0124689,0.0125473,-25.5153
0.864427,1.99825,2.20417
0.189416,0.210001,-1.47727
0.452495,0.602383,-0.15036
0.858945,1.95861,2.10696
0.629752,0.993584,0.431816
0.313304,0.375863,-0.664532
0.285304,0.335897,-0.799587
0.543971,0.785198,0.139023
0.0432081,0.0441693,-7.3216
0.450776,0.599248,-0.155887
0.845958,1.87053,1.90249
0.559892,0.820734,0.190407
0.0545911,0.0561377,-5.77353
0.667959,1.1025,0.582774
0.0324179,0.032955,-9.78499
0.676559,1.12874,0.619556
0.17166,0.188332,-1.67095
0.0899208,0.0942237,-3.44522
0.732952,1.32033,0.898237
0.117189,0.124644,-2.59237
0.858882,1.95816,2.10588
0.997072,5.8334,108.706
0.536703,0.769387,0.115819
0.506019,0.705258,0.0189118
0.0529971,0.0544531,-5.95058
0.489292,0.671958,-0.0336518
0.904126,2.34472,3.21908
0.180583,0.199162,-1.56939
0.0259382,0.0262806,-12.2447
0.241877,0.27691,-1.05239
0.166302,0.181884,-1.73665
0.0863006,0.0902536,-3.59757
0.769303,1.46665,1.12928
0.163406,0.178417,-1.77376
0.551238,0.801262,0.162373
0.622873,0.975174,0.406408
0.859926,1.96558,2.12382
0.960504,3.23155,8.01781
0.634386,1.00618,0.449199
0.0435107,0.0444857,-7.27004
0.00444916,0.00445909,-71.5391
0.786465,1.54395,1.26004
0.212893,0.239391,-1.26528
0.278245,0.32607,-0.836601
0.732227,1.31762,0.894129
0.524542,0.743476,0.0772532
0.860558,1.9701,2.13481
0.226739,0.257139,-1.15798
0.0592223,0.0610484,-5.31267
0.713104,1.24864,0.791418
0.303789,0.362103,-0.70851
0.915572,2.47185,3.68135
0.398405,0.508171,-0.330469
0.696108,1.19108,0.708024
0.45746,0.611493,-0.134445
0.617692,0.961529,0.387565
0.0307801,0.0312638,-10.3092
0.971592,3.56108,11.1751
0.381684,0.480755,-0.389822
0.671613,1.11356,0.598257
0.530732,0.756582,0.09685
0.762958,1.43952,1.08492
0.693136,1.18135,0.694101
0.805102,1.63528,1.42383
0.583614,0.876142,0.268893
0.0583919,0.0601661,-5.38998
0.933296,2.70748,4.70189
0.159245,0.173456,-1.82925
0.535069,0.765867,0.110622
0.415065,0.536255,-0.273348
0.125354,0.133936,-2.40663
0.726375,1.296,0.861577
0.131783,0.141314,-2.2758
0.0251224,0.0254434,-12.644
0.0247625,0.0250742,-12.8286
0.768626,1.46372,1.12445
0.582205,0.872764,0.264153
0.364422,0.453221,-0.453704
0.387327,0.489924,-0.369536
0.0879047,0.0920108,-3.52856
0.0822656,0.0858472,-3.78276
0.323547,0.390892,-0.619099
0.664264,1.09143,0.567329
0.294383,0.348682,-0.753859
0.0826059,0.0862181,-3.76646
0.340711,0.416593,-0.546851
0.824973,1.74282,1.63154
0.896985,2.27288,2.98129
0.0568374,0.0585166,-5.54071
0.661342,1.08276,0.555258
0.16385,0.178948,-1.76799
0.94971,2.98995,6.27672
0.569845,0.84361,0.223015
0.538815,0.773957,0.12255
0.844043,1.85818,1.87502
0.872215,2.0574,2.3557
0.714985,1.25521,0.801074
0.721003,1.27655,0.832592
0.164483,0.179705,-1.75982
0.0684342,0.0708884,-4.57944
0.131804,0.141338,-2.27539
0.850037,1.89736,1.96317
0.921163,2.54037,3.95468
0.145803,0.157593,-2.02829
0.942923,2.86336,5.51696
0.00634422,0.00636443,-50.1666
0.302739,0.360595,-0.713478
0.348883,0.429066,-0.513953
0.140084,0.15092,-2.12366
0.277207,0.324633,-0.842158
0.266027,0.309283,-0.904048
0.630131,0.994606,0.433227
0.753872,1.4019,1.02463
0.305679,0.364821,-0.699628
0.749584,1.38463,0.997389
0.358608,0.444115,-0.475916
0.0768706,0.0799858,-4.06004
0.814783,1.68622,1.52009
0.0926993,0.0972814,-3.33616
0.69245,1.17912,0.69091
0.262326,0.304253,-0.925404
0.297855,0.353615,-0.73689
0.0410867,0.0419547,-7.70419
0.196752,0.219092,-1.40634
0.74485,1.3659,0.968154
0.768324,1.46242,1.12231
0.366161,0.455961,-0.447132
0.365543,0.454985,-0.449467
0.550128,0.798792,0.158796
0.67694,1.12992,0.621216
0.747872,1.37782,0.986718
0.701084,1.20759,0.731759
0.0695725,0.0721112,-4.50213
0.993672,5.06285,50.2991
0.73597,1.33169,0.915514
0.218687,0.24678,-1.21899
0.134725,0.144708,-2.21986
0.833468,1.79257,1.73375
0.594592,0.902862,0.306238
0.389462,0.493414,-0.361934
0.0650151,0.0672249,-4.82766
0.854444,1.92719,2.03225
0.152073,0.16496,-1.93142
0.222234,0.251329,-1.19167
0.0800922,0.0834819,-3.89006
0.604748,0.928231,0.341491
0.642632,1.02899,0.480703
0.440711,0.58109,-0.188445
0.331905,0.403325,-0.583349
0.827361,1.75655,1.65935
0.378547,0.475695,-0.401217
0.460588,0.617275,-0.124454
0.558345,0.817227,0.185378
0.893859,2.24299,2.88695
0.0887206,0.0929057,-3.49439
0.447657,0.593586,-0.165939
0.694702,1.18647,0.701416
0.628283,0.989622,0.426349
0.27922,0.327422,-0.831407
0.382389,0.481897,-0.387271
0.875186,2.08093,2.4182
0.0565737,0.058237,-5.5671
0.10908,0.115501,-2.803
0.415253,0.536577,-0.272714
0.256965,0.297012,-0.957171
0.487652,0.66875,-0.0388131
0.344837,0.422872,-0.530128
0.423145,0.550164,-0.246251
0.614865,0.954162,0.377385
0.867532,2.02141,2.26257
0.993183,4.98833,46.6862
0.529526,0.754014,0.0930241
0.266147,0.309447,-0.903364
0.772441,1.48035,1.15197
0.464649,0.624834,-0.111516
0.294572,0.348951,-0.752924
0.640454,1.02291,0.472308
0.60163,0.920373,0.33059
0.563162,0.828192,0.201075
0.58824,0.887315,0.284541
0.727718,1.30092,0.868958
0.532553,0.760469,0.102626
0.415988,0.537834,-0.270235
0.00638296,0.00640342,-49.862
0.20277,0.226612,-1.3515
0.303674,0.361938,-0.709052
0.564346,0.830908,0.204949
0.661976,1.08464,0.557868
0.694798,1.18678,0.701862
0.742955,1.3585,0.956687
0.953605,3.07056,6.81221
0.770231,1.47068,1.13593
